regCal1,regCal2,regCal3,errorPM_scene1,sampleSize
-0.139574986979859,0.135853558310733,0.125802203707365,-0.00049820696309603,1000
0.0500159297761172,0.125176668836166,0.125230465935733,-0.00049820696309603,1000
0.0629359808921373,0.153934409680803,0.150148656217227,-0.00049820696309603,1000
-0.0358793316659183,0.150838284490219,0.133338365616311,-0.00049820696309603,1000
0.0120845815229064,0.138315123450224,0.13722011679836,-0.00049820696309603,1000
0.846874863225231,0.13420769519808,0.13276274591179,-0.00049820696309603,1000
0.493406633996531,0.135604265743185,0.135543824666229,-0.00049820696309603,1000
-0.0277265449681762,0.110590295877429,0.10874945333615,-0.00049820696309603,1000
0.0450222997351557,0.128208554706544,0.12666673377103,-0.00049820696309603,1000
0.289892964662365,0.132843388877999,0.131907894085989,-0.00049820696309603,1000
-0.127679273458918,0.134411992639291,0.134207428140045,-0.00049820696309603,1000
0.165228227909949,0.142981277286844,0.140664668832462,-0.00049820696309603,1000
-0.0556025714099774,0.139306536444853,0.130314260365856,-0.00049820696309603,1000
0.016234455766039,0.155019033293772,0.13751577525891,-0.00049820696309603,1000
0.0145069308033311,0.124150003777507,0.12335993616572,-0.00049820696309603,1000
0.134188186140161,0.146546371024852,0.145110081802957,-0.00049820696309603,1000
0.00940173616936833,0.177338519865533,0.169647480909554,-0.00049820696309603,1000
0.0285499741492597,0.131826976785836,0.130106316181751,-0.00049820696309603,1000
-0.176001250857339,0.144375891085235,0.141297031057077,-0.00049820696309603,1000
0.4559309088521,0.152784875660334,0.148919854235078,-0.00049820696309603,1000
0.0115208264131007,0.139275958994644,0.133843386423787,-0.00049820696309603,1000
-0.0171166788222573,0.138787861935732,0.138992334103017,-0.00049820696309603,1000
-0.00884521658864581,0.116998436930807,0.112083361318573,-0.00049820696309603,1000
-0.0156037044290895,0.124275320529532,0.123626890031818,-0.00049820696309603,1000
0.014836474055462,0.147959990434768,0.139154558479764,-0.00049820696309603,1000
0.024160350107823,0.176620972329537,0.172403941228214,-0.00049820696309603,1000
0.0183753574311248,0.140700972820576,0.138038626400251,-0.00049820696309603,1000
0.0265548470755418,0.137205279632848,0.135265497780013,-0.00049820696309603,1000
0.0263694407456848,0.130169603443117,0.127577503863851,-0.00049820696309603,1000
0.0413899746473842,0.121795267879046,0.115254466012419,-0.00049820696309603,1000
-0.0326263543423465,0.144159841026885,0.141582313522307,-0.00049820696309603,1000
0.140386832099468,0.142725170452703,0.142230085862926,-0.00049820696309603,1000
0.0390675008988626,0.13381604103465,0.132069963670949,-0.00049820696309603,1000
0.173850576346343,0.121552678555673,0.120643398684894,-0.00049820696309603,1000
0.0426836846298815,0.140751709916223,0.138548355480186,-0.00049820696309603,2000
0.0193090590345566,0.138342442305523,0.136391752168245,-0.00049820696309603,2000
0.0308878843486769,0.134834631147629,0.133093621099656,-0.00049820696309603,2000
0.032535701378158,0.140742943237726,0.137223432747153,-0.00049820696309603,2000
0.223890778582255,0.139368251817849,0.134876874615439,-0.00049820696309603,2000
-0.0168738906866312,0.132449568884516,0.128087751136152,-0.00049820696309603,2000
0.0419692558723402,0.138801362402072,0.134484463822018,-0.00049820696309603,2000
-0.0446896668008087,0.156613278012092,0.154814256090838,-0.00049820696309603,2000
0.0264777977800793,0.129667157696517,0.128351211526199,-0.00049820696309603,2000
-0.0221507058372305,0.129290591644323,0.128645750733459,-0.00049820696309603,2000
0.063802706226699,0.125679002199576,0.123722073657575,-0.00049820696309603,2000
0.0295107059997314,0.136737992062012,0.136192499086822,-0.00049820696309603,2000
-0.0352397490140103,0.135382624173315,0.133974219784047,-0.00049820696309603,2000
0.036117239990326,0.132601808461664,0.131947007397929,-0.00049820696309603,2000
0.0170652520076874,0.137032050898504,0.136228958590211,-0.00049820696309603,2000
0.0148006640734372,0.142375018754957,0.140388891818622,-0.00049820696309603,2000
0.0275342458593675,0.135313208096746,0.131243994200906,-0.00049820696309603,2000
0.0228058071378768,0.135738156207685,0.135406086051545,-0.00049820696309603,2000
-0.31268346620923,0.128910407425756,0.127725975163469,-0.00049820696309603,2000
0.118544597090792,0.134512154536185,0.132936824084037,-0.00049820696309603,2000
-0.0510366088605662,0.149247905333094,0.147845268205987,-0.00049820696309603,2000
-0.0486155531502112,0.139321682269212,0.139115144294688,-0.00049820696309603,2000
-0.0588624330124046,0.134629053741651,0.134439615796022,-0.00049820696309603,2000
0.0233726070513765,0.136360743630883,0.135097318125134,-0.00049820696309603,2000
-0.0983143981989068,0.136616530213158,0.135358416908899,-0.00049820696309603,2000
-0.158637695334911,0.124710049053394,0.123963914153737,-0.00049820696309603,2000
0.0457151055413385,0.144421809018686,0.142154103586776,-0.00049820696309603,2000
-0.0864180528130961,0.148070032949692,0.140795309132483,-0.00049820696309603,2000
0.349656622450151,0.135580346974775,0.133853319919761,-0.00049820696309603,2000
0.0321985018717211,0.136534728533445,0.134000377731067,-0.00049820696309603,2000
0.0183360493224765,0.148431298492931,0.147354541672449,-0.00049820696309603,2000
-0.049448468773095,0.142431365980894,0.140852012550914,-0.00049820696309603,2000
-0.0172448083971363,0.129039849069637,0.128325632513373,-0.00049820696309603,2000
-0.0255258318050479,0.131610272652911,0.130836603287194,-0.00049820696309603,2000
0.0197713849697834,0.129307740607614,0.127789264962818,-0.00049820696309603,2000
-0.366045981837271,0.133395199346387,0.132548504840567,-0.00049820696309603,2000
2.94892029253523,0.144942208526152,0.141240981641467,-0.00049820696309603,2000
-0.201230180000093,0.142856057380073,0.141567995557284,-0.00049820696309603,2000
0.0365620601467134,0.14424604468081,0.136440868239672,-0.00049820696309603,2000
-0.0163047549617003,0.141218782424544,0.139521239304569,-0.00049820696309603,2000
0.0693640040995146,0.131308347332997,0.127420985001776,-0.00049820696309603,2000
0.0767451188392734,0.14879989686545,0.148592218914767,-0.00049820696309603,2000
-0.0728337913773396,0.121719190269018,0.121234262367512,-0.00049820696309603,2000
0.0320906605877747,0.133535196060231,0.131007541656751,-0.00049820696309603,2000
0.128579113682616,0.144522483910685,0.142915549925596,-0.00049820696309603,2000
-0.470215658512422,0.124115768496127,0.120482082748387,-0.00049820696309603,2000
-0.0317891599375164,0.129080665621802,0.125013916967588,-0.00049820696309603,2000
-0.0962343829517374,0.132203236975737,0.131781274682532,-0.00049820696309603,2000
0.0249300245712211,0.132124457561206,0.131407784967194,-0.00049820696309603,2000
-0.0505374834074902,0.145693062557599,0.138266991107167,-0.00049820696309603,2000
-0.0101007899571056,0.140443597657704,0.132432396859013,-0.00049820696309603,2000
-0.0357830317683417,0.136440043084369,0.130387857680166,-0.00049820696309603,2000
-0.109052203276567,0.126007028713725,0.125843360313341,-0.00049820696309603,2000
0.139788830654436,0.14598208552782,0.136559200115302,-0.00049820696309603,2000
0.0547561670833729,0.147577276438659,0.146494631534017,-0.00049820696309603,2000
0.0366904143920572,0.129781232327993,0.126324273109838,-0.00049820696309603,2000
-0.0271178476445286,0.130357401859564,0.129794051200329,-0.00049820696309603,2000
-0.127965788431792,0.150204487863814,0.146217800150859,-0.00049820696309603,2000
-0.0814128854183079,0.128147310111313,0.124532042582323,-0.00049820696309603,2000
0.0179438321603373,0.128891427792969,0.124394147352746,-0.00049820696309603,2000
-0.0470943802808616,0.133523274982309,0.130030736587187,-0.00049820696309603,2000
0.0259005227208595,0.141338834888124,0.139174341885709,-0.00049820696309603,2000
0.0145344995087586,0.146138357704594,0.145507550840448,-0.00049820696309603,2000
0.0208328085492582,0.131199031502726,0.130001722323846,-0.00049820696309603,2000
-0.0220353745947266,0.132202873078617,0.130553563124931,-0.00049820696309603,2000
-0.021811709953158,0.151966544973733,0.145384970113405,-0.00049820696309603,2000
0.0911302582535714,0.143407610421686,0.141417730018087,-0.00049820696309603,2000
-0.0418553114830401,0.146683889848808,0.14566994317088,-0.00049820696309603,2000
0.244617292973184,0.159500919502196,0.15911106347694,-0.00049820696309603,2000
1.02855344049498,0.135824722295645,0.135024772566134,-0.00049820696309603,2000
-0.0449505061972332,0.132028817217682,0.131720696864798,-0.00049820696309603,2000
-0.0249182883815344,0.142637167885339,0.142086506006709,-0.00049820696309603,2000
-0.0285363636819671,0.145339283824159,0.143265254726739,-0.00049820696309603,2000
0.0880932359555375,0.142538734456853,0.142588341495724,-0.00049820696309603,2000
-0.0195980111454755,0.130514935111269,0.129985842628858,-0.00049820696309603,2000
-0.0262574728641298,0.12882782435073,0.127971520353977,-0.00049820696309603,2000
-0.0564169207500261,0.132194777942788,0.131548449937305,-0.00049820696309603,2000
0.0164313706021251,0.142814928132366,0.140377031940528,-0.00049820696309603,2000
0.0231446100848451,0.131093552877832,0.130347736151124,-0.00049820696309603,2000
-0.173158649487185,0.130519991586751,0.129591849826884,-0.00049820696309603,2000
-0.0228276301758734,0.149379298237301,0.145608434478921,-0.00049820696309603,2000
0.0355781510358782,0.125121490089882,0.122919281332393,-0.00049820696309603,2000
0.271194437390979,0.144557648538146,0.142984978208961,-0.00049820696309603,2000
0.0467184190198051,0.143665855607499,0.14278666226462,-0.00049820696309603,2000
0.0348383539356327,0.132136698028168,0.130963613677253,-0.00049820696309603,2000
-0.0285418096489736,0.140289226711781,0.140328890729152,-0.00049820696309603,2000
0.196292315294136,0.144053870402836,0.143102270935676,-0.00049820696309603,2000
0.0500194066672917,0.132776037718274,0.132048680479925,-0.00049820696309603,2000
0.173743699222049,0.144484284086204,0.141449293826689,-0.00049820696309603,2000
-0.191997961243717,0.12556970340642,0.12531030789978,-0.00049820696309603,2000
-0.169969053710431,0.120536413670333,0.120224295146369,-0.00049820696309603,2000
0.0720967850094205,0.133494966142158,0.132769628837914,-0.00049820696309603,2000
-0.0237362094609962,0.146719669765565,0.144608699914343,-0.00049820696309603,2000
0.0318218369152473,0.156989016933701,0.15607566646925,-0.00049820696309603,2000
0.0216032099342245,0.138883823583718,0.134174044259827,-0.00049820696309603,2000
-0.0781092703112338,0.12077981262838,0.118176448116735,-0.00049820696309603,2000
0.0244746095629184,0.136749667215867,0.135560370407827,-0.00049820696309603,2000
0.0630523125143821,0.132109281443275,0.130288993695591,-0.00049820696309603,2000
0.0197566910969371,0.141330082822057,0.141241829742856,-0.00049820696309603,2000
0.200715347376558,0.126820769503208,0.125195688064185,-0.00049820696309603,2000
0.0199623553020412,0.133936020282303,0.132552024783093,-0.00049820696309603,2000
0.0627754756821641,0.154406952278541,0.150218074467144,-0.00049820696309603,2000
0.0209747483986488,0.139685867980787,0.139797964062418,-0.00049820696309603,2000
0.0452223807599011,0.131165841715551,0.127102670270349,-0.00049820696309603,2000
0.0382235957236107,0.133165087984307,0.132934151549001,-0.00049820696309603,2000
-0.0200826536212966,0.128379221140506,0.127605527463946,-0.00049820696309603,2000
0.0644627722473051,0.14652982926182,0.143362948735024,-0.00049820696309603,2000
0.502081204678207,0.14318479672814,0.141758846356997,-0.00049820696309603,2000
-0.034435414462644,0.129367706545343,0.129243365465246,-0.00049820696309603,2000
0.0335677228168059,0.140147993545624,0.140203162469584,-0.00049820696309603,2000
-0.0649710857745941,0.141576209184857,0.140359795225684,-0.00049820696309603,2000
0.0549191065971946,0.148957346667855,0.14829580806401,-0.00049820696309603,2000
0.0264050776202391,0.131334331429344,0.129091102270094,-0.00049820696309603,2000
-0.243240899125005,0.145796652475983,0.14380097668496,-0.00049820696309603,2000
0.0364691723755313,0.141167948509612,0.140640469016664,-0.00049820696309603,2000
0.0338390372802679,0.14097344650799,0.138214224091627,-0.00049820696309603,2000
-0.129650470664228,0.158642769877872,0.154585943312064,-0.00049820696309603,2000
0.0129822600883638,0.128071121293607,0.125244049432352,-0.00049820696309603,2000
0.0608280598369696,0.134283670547361,0.133485986524448,-0.00049820696309603,2000
0.103502567442744,0.161262284747177,0.159567936582617,-0.00049820696309603,2000
0.0448641042987148,0.147741845230344,0.145035064459124,-0.00049820696309603,2000
0.0206934904269464,0.125112905043802,0.123603711510972,-0.00049820696309603,2000
-0.472764052881922,0.127530365423262,0.126868177441117,-0.00049820696309603,2000
-0.265520028816796,0.141348909476523,0.13855029953607,-0.00049820696309603,2000
0.0794373452193892,0.14675058303053,0.144491279068307,-0.00049820696309603,2000
-0.028777809524035,0.136611149871491,0.133206925292271,-0.00049820696309603,2000
0.0153289271698936,0.129056599470213,0.127368182837093,-0.00049820696309603,2000
0.0207462976212347,0.130878600967517,0.124523245442097,-0.00049820696309603,2000
-0.0336987491119589,0.142596340822552,0.140252823516408,-0.00049820696309603,2000
0.0183067695030395,0.132168692180358,0.130505044421019,-0.00049820696309603,2000
0.0326711005604249,0.130088574065921,0.122929712832438,-0.00049820696309603,2000
0.492637577535306,0.135964999433586,0.134403928976554,-0.00049820696309603,2000
0.0346484647208675,0.138103462497698,0.136253442400244,-0.00049820696309603,2000
-0.0147138458610544,0.129017169835811,0.128226768844627,-0.00049820696309603,2000
0.026677710054097,0.139491070682382,0.135208505244958,-0.00049820696309603,2000
-0.12051137416853,0.158679355054132,0.152494570039334,-0.00049820696309603,2000
-0.274154501155683,0.141549532004587,0.13961143105339,-0.00049820696309603,2000
-0.133667771260299,0.127506037189484,0.126800628590481,-0.00049820696309603,2000
-0.339226088643821,0.138062000160345,0.137415435584981,-0.00049820696309603,2000
0.0375129793031337,0.129868812631953,0.12924116205133,-0.00049820696309603,2000
0.0725349859307284,0.140541564627386,0.140220314013511,-0.00049820696309603,2000
0.0241650658070501,0.134408477899928,0.133363744806379,-0.00049820696309603,2000
0.0277435164584112,0.1604408840822,0.156511191653989,-0.00049820696309603,2000
0.0917034130820215,0.131623167567173,0.128370480908876,-0.00049820696309603,2000
0.0377969919766242,0.145019022882534,0.142399541704382,-0.00049820696309603,2000
0.0916118781880071,0.142914587311262,0.141247236808805,-0.00049820696309603,2000
0.0134330226410672,0.125343288768269,0.124363444530831,-0.00049820696309603,2000
-0.0445626524134296,0.137862481523428,0.133689572880275,-0.00049820696309603,2000
0.0229111472161616,0.140405678698284,0.139655320014167,-0.00049820696309603,2000
-0.0811374074222525,0.143645006491515,0.143241868215537,-0.00049820696309603,2000
-0.16009813249547,0.146961172107048,0.144698681205223,-0.00049820696309603,2000
-0.0184094369709045,0.160810771786225,0.15974380844481,-0.00049820696309603,2000
0.0484636668238186,0.135517859690589,0.134793568996191,-0.00049820696309603,2000
0.0498070149119989,0.148880198120643,0.146913493430399,-0.00049820696309603,2000
-0.0875370674224537,0.132937382021481,0.132634138264289,-0.00049820696309603,2000
-0.0217621743388604,0.138874633624973,0.137568833061087,-0.00049820696309603,2000
-0.0352832968556769,0.128566267025556,0.127527845647612,-0.00049820696309603,2000
-0.0567898140738502,0.118607063663237,0.117788954556655,-0.00049820696309603,2000
-0.301224731503476,0.150429751253032,0.149241559445163,-0.00049820696309603,2000
-0.0413803881972943,0.137110464589254,0.135186309072336,-0.00049820696309603,2000
-0.0357361947787917,0.137908556023435,0.136758863834414,-0.00049820696309603,2000
0.0509254822060334,0.1317698105837,0.129356990996407,-0.00049820696309603,2000
0.0339628310914052,0.139829214493635,0.136892414875119,-0.00049820696309603,2000
0.0137594477156672,0.134114779416944,0.133819681287935,-0.00049820696309603,2000
-0.0282224937477878,0.134804986171948,0.134770952811471,-0.00049820696309603,2000
-0.0324028020395084,0.145997179558532,0.143940922802746,-0.00049820696309603,2000
-0.0844022026677254,0.140450009873467,0.137866718651804,-0.00049820696309603,2000
0.129398460966598,0.146677048630136,0.137412469336361,-0.00049820696309603,2000
-0.0344489459902404,0.136569666001865,0.132574279327954,-0.00049820696309603,2000
-0.0583428220989289,0.122629879873861,0.121229680168387,-0.00049820696309603,2000
0.0305921446838237,0.140445709547216,0.139659952932981,-0.00049820696309603,2000
-0.0496931067379124,0.146028673188529,0.144701925482299,-0.00049820696309603,2000
-0.0270835188452066,0.149055134801712,0.144939239685474,-0.00049820696309603,2000
-0.158885255165148,0.137681819876239,0.135178178189735,-0.00049820696309603,2000
0.0750646303731995,0.148709684019143,0.146933048136921,-0.00049820696309603,2000
0.0132663286230502,0.142763357849691,0.139716269773206,-0.00049820696309603,2000
0.0151816378476042,0.145461667697386,0.139736033742562,-0.00049820696309603,2000
0.244189543337481,0.136620267335211,0.133672470772805,-0.00049820696309603,2000
0.0817429344840883,0.155157006167186,0.154308575692524,-0.00049820696309603,2000
0.0900954859999321,0.128249986116719,0.125704339882081,-0.00049820696309603,2000
0.0732383565580859,0.138436427262093,0.137585964366327,-0.00049820696309603,2000
-0.015882585490056,0.137929925008665,0.136042205743749,-0.00049820696309603,2000
-0.0299270026019756,0.143540011472327,0.140991993388422,-0.00049820696309603,2000
0.0340909498369145,0.153960783045407,0.152235450540911,-0.00049820696309603,2000
-0.0406413753934491,0.134514071917111,0.134119364221716,-0.00049820696309603,2000
0.0209048383833011,0.146576086238443,0.141597949693585,-0.00049820696309603,2000
-0.040890049328489,0.141495225585661,0.138878449340886,-0.00049820696309603,2000
0.037525813904191,0.137733309488769,0.137371436368078,-0.00049820696309603,2000
-0.0178832684565202,0.136414769688915,0.135089641397673,-0.00049820696309603,2000
0.0654474637755577,0.139069016030457,0.136992709018171,-0.00049820696309603,2000
-0.0387471090779772,0.133112128752025,0.129759995559762,-0.00049820696309603,2000
-0.0393919480272469,0.140981565331739,0.135220334470356,-0.00049820696309603,2000
-0.0331586438730143,0.130512318358121,0.128274134824087,-0.00049820696309603,2000
0.0316056845660529,0.158149660448101,0.157353559545596,-0.00049820696309603,2000
0.0256885050399149,0.146042137167509,0.143707896251159,-0.00049820696309603,2000
0.0205545377945902,0.142653625103017,0.141129682403676,-0.00049820696309603,2000
0.0297879673816887,0.134536994027041,0.134563640859328,-0.00049820696309603,2000
-0.604186734833096,0.151282869242691,0.150007048163931,-0.00049820696309603,2000
0.129213324452142,0.143731734303052,0.143187004851713,-0.00049820696309603,2000
0.0199627753249466,0.140912081649661,0.136047236667644,-0.00049820696309603,2000
-0.0208001402694749,0.137598635346758,0.134542442350288,-0.00049820696309603,2000
0.188968080042273,0.147977704405604,0.146243547721131,-0.00049820696309603,2000
-0.0300097647673024,0.132922920250601,0.131354662174302,-0.00049820696309603,2000
0.129725660996548,0.139957725902457,0.139286995164817,-0.00049820696309603,2000
-0.0122964951865682,0.127536689143832,0.124328725918749,-0.00049820696309603,2000
0.0408440815967498,0.147755209847889,0.145393393055631,-0.00049820696309603,2000
0.0409218563931762,0.140362029734716,0.135912113167486,-0.00049820696309603,2000
0.0106051937876461,0.136710370190763,0.136111674759243,-0.00049820696309603,2000
-0.0260423379261318,0.142368068806122,0.142032175463953,-0.00049820696309603,2000
0.0595171908189586,0.142340524924772,0.141632172903194,-0.00049820696309603,2000
0.0104045397510833,0.135885089952724,0.130947815280709,-0.00049820696309603,2000
0.0182894448133693,0.143047208316848,0.142754318250293,-0.00049820696309603,2000
3.03695153619837,0.144462503813277,0.140473158745494,-0.00049820696309603,2000
-0.460150414838944,0.130208462287543,0.130131428246375,-0.00049820696309603,2000
-0.194426262374003,0.13389562458695,0.133518787171392,-0.00049820696309603,2000
0.0630116264275534,0.140916548371136,0.137379028975332,-0.00049820696309603,2000
0.0453752143039889,0.134479943718197,0.133879952825962,-0.00049820696309603,2000
0.0404062337319539,0.150368594099991,0.148719157085545,-0.00049820696309603,2000
-0.125813646755905,0.147373324604532,0.144428064006709,-0.00049820696309603,2000
0.010753390192467,0.133867005809784,0.133518408765508,-0.00049820696309603,2000
0.0549156328689711,0.122712594999068,0.121929227868073,-0.00049820696309603,2000
0.0526818480875661,0.14150156489808,0.138383931788132,-0.00049820696309603,2000
-0.0218791681244104,0.128050575649204,0.127963480655551,-0.00049820696309603,2000
-0.0337783533104749,0.134732306440961,0.129332991408083,-0.00049820696309603,2000
0.0134191107361516,0.132062140344184,0.130203311995576,-0.00049820696309603,2000
0.0210793383241099,0.133771512899946,0.1315093963853,-0.00049820696309603,2000
-0.0683881400592644,0.152973910969024,0.15046899463257,-0.00049820696309603,2000
-0.0609655396623553,0.131794648402065,0.130421547189278,-0.00049820696309603,2000
-0.0492087469615516,0.145453986394862,0.142375239194053,-0.00049820696309603,2000
0.0565262723778466,0.144332133586777,0.143630651770473,-0.00049820696309603,2000
0.3320998524509,0.14112715996169,0.139514098639685,-0.00049820696309603,2000
0.591105308594762,0.151125550700699,0.149727829282982,-0.00049820696309603,2000
0.0135382560678868,0.143069403625066,0.142976743364052,-0.00049820696309603,2000
-0.0322755444457925,0.13840881115612,0.137267483160372,-0.00049820696309603,2000
0.192335076905876,0.137698712833936,0.133294489605787,-0.00049820696309603,2000
-0.117551982415684,0.145813204333234,0.143636894553072,-0.00049820696309603,2000
0.047334185191424,0.143531759614787,0.142073429258633,-0.00049820696309603,2000
0.0274641617882314,0.146268716695607,0.143546268096052,-0.00049820696309603,2000
-0.0271564953676511,0.113140760774657,0.111759406802895,-0.00049820696309603,2000
0.0959973744418879,0.151955185845295,0.143323729283958,-0.00049820696309603,2000
-0.0314554173451475,0.134698991667018,0.133034142964374,-0.00049820696309603,2000
-0.0344841026101832,0.142719443485238,0.139513348864875,-0.00049820696309603,2000
0.063307712425599,0.14656558422252,0.145293938660088,-0.00049820696309603,2000
-0.0323870894395894,0.13694222291894,0.130464116656253,-0.00049820696309603,2000
-3.68835921015666,0.131078575066651,0.130741298616839,-0.00049820696309603,2000
0.0479723502673861,0.148561055300038,0.144509936657731,-0.00049820696309603,2000
0.110745188161415,0.134158754849649,0.13208003906247,-0.00049820696309603,2000
0.0716422798010428,0.139773918858386,0.138894772519273,-0.00049820696309603,2000
0.0265228420983769,0.14720084823314,0.14608021494675,-0.00049820696309603,2000
0.0291114335986816,0.148551480080113,0.144427618181273,-0.00049820696309603,2000
0.0187745106137529,0.138092100851927,0.136656269783424,-0.00049820696309603,2000
-0.125351474195384,0.145427933419874,0.144776291715482,-0.00049820696309603,2000
0.0691939292496946,0.121961150826275,0.119863720488866,-0.00049820696309603,2000
0.0645055429363214,0.148298127007891,0.147467917525274,-0.00049820696309603,2000
-3.29809561408303,0.153901749580528,0.151571723652517,-0.00049820696309603,2000
-0.0902501791075332,0.136175443050138,0.132644841970058,-0.00049820696309603,2000
0.018837957237998,0.133648621812047,0.131760831947526,-0.00049820696309603,2000
0.0374719399629124,0.14207558145186,0.139441503618888,-0.00049820696309603,2000
0.0269551452925347,0.148457933416624,0.146493919274813,-0.00049820696309603,2000
-0.0861317704499189,0.130510190050112,0.129180990418323,-0.00049820696309603,2000
0.035905415248671,0.142853327081184,0.140885363231172,-0.00049820696309603,2000
0.0292359118189708,0.139229130135994,0.137399802930384,-0.00049820696309603,2000
0.310726981614806,0.133059874702305,0.131592673852824,-0.00049820696309603,2000
0.0152565131097478,0.132171023187158,0.130929141342496,-0.00049820696309603,2000
0.0767133124763842,0.139137225897047,0.138661185285198,-0.00049820696309603,2000
-0.100121437694912,0.13321468426234,0.130114809121521,-0.00049820696309603,2000
-0.0796107727036405,0.134106906406243,0.133510348366685,-0.00049820696309603,2000
0.0265162837612749,0.134785047371766,0.132543904499325,-0.00049820696309603,2000
-0.0885877284121547,0.147642094756723,0.144959950048804,-0.00049820696309603,2000
0.0151940580874241,0.140479136859198,0.138312289147535,-0.00049820696309603,2000
0.157060914922754,0.147961226923228,0.143561620462949,-0.00049820696309603,2000
0.247935761750104,0.139237763999125,0.139155988486384,-0.00049820696309603,2000
0.0344831811084452,0.139420848766588,0.137533204294681,-0.00049820696309603,2000
0.0393560498224618,0.139887063338568,0.138188175192286,-0.00049820696309603,2000
0.0306917224145767,0.139348288111926,0.137490861065597,-0.00049820696309603,2000
0.0265857452614666,0.146960150877403,0.144941353096798,-0.00049820696309603,2000
-0.0331484549843186,0.144008290356648,0.139575893181347,-0.00049820696309603,2000
0.0175779715035836,0.144532084951948,0.144494990224158,-0.00049820696309603,2000
0.018946789648635,0.129231614706273,0.124634623407686,-0.00049820696309603,2000
0.0205596439095618,0.131887800669751,0.131359281862937,-0.00049820696309603,2000
0.485533088113695,0.126597724216751,0.124563626043701,-0.00049820696309603,2000
0.0273310398375867,0.14363074887024,0.138043741407029,-0.00049820696309603,2000
0.0148685439396069,0.146344263600435,0.145254958506374,-0.00049820696309603,2000
0.110915195142796,0.144610135791839,0.144231436592394,-0.00049820696309603,2000
0.0261274412121838,0.121152737031136,0.119479496013207,-0.00049820696309603,2000
0.153109037872145,0.148167012482208,0.142724204410141,-0.00049820696309603,2000
-0.0470547983848787,0.139827016159916,0.138731298788992,-0.00049820696309603,2000
-0.0262538631550802,0.128606183085612,0.126455835347717,-0.00049820696309603,2000
0.0416424613328965,0.126775965347845,0.123358931292967,-0.00049820696309603,2000
0.101621923121522,0.132067977303538,0.128508717840426,-0.00049820696309603,2000
-0.535129047571248,0.122746523548746,0.122484680446459,-0.00049820696309603,2000
-0.148885577402079,0.138494318285707,0.137866157758724,-0.00049820696309603,2000
0.287832251405865,0.154351190055848,0.150343963424091,-0.00049820696309603,2000
-0.0703572877321953,0.144283939037789,0.143325052741187,-0.00049820696309603,2000
-0.0240535219199049,0.130737763136801,0.13003257816284,-0.00049820696309603,2000
0.0165735713799952,0.142635790512591,0.14111156870748,-0.00049820696309603,2000
0.0361256405965849,0.143761392198901,0.141367759453126,-0.00049820696309603,2000
-0.0534063475175386,0.139736157619237,0.138957296071033,-0.00049820696309603,2000
0.0266054296543487,0.144347636573506,0.143244441008879,-0.00049820696309603,2000
0.184223295706075,0.135518871608464,0.134584114928813,-0.00049820696309603,2000
0.0238839693518293,0.132997541804911,0.132631368820812,-0.00049820696309603,2000
0.0231956315757491,0.130803207367819,0.13055759348983,-0.00049820696309603,2000
-0.0479573634402321,0.131707358075604,0.126458148577028,-0.00049820696309603,2000
-0.0467684774486481,0.143488566996349,0.142952519960302,-0.00049820696309603,2000
-0.0323277698369608,0.132458366302495,0.131335962490214,-0.00049820696309603,2000
-0.0953576873818451,0.138863296844151,0.136864264641428,-0.00049820696309603,2000
0.570968097875333,0.135459203401635,0.131994599720953,-0.00049820696309603,2000
-0.08068509732336,0.133767934550778,0.131623988934621,-0.00049820696309603,2000
0.0372795400990949,0.135041454458163,0.13027165554969,-0.00049820696309603,2000
-0.0218195522505955,0.140334001793346,0.138934056591192,-0.00049820696309603,2000
-0.144415129437757,0.148446997956502,0.144216951319067,-0.00049820696309603,2000
0.0566974372805403,0.128121273112988,0.126855472909321,-0.00049820696309603,2000
0.0212830442564649,0.140088187654758,0.14007646153602,-0.00049820696309603,2000
0.028956327387639,0.128591952613163,0.127985032897602,-0.00049820696309603,2000
0.014045505410393,0.141537094293165,0.138024274364151,-0.00049820696309603,2000
0.0145075163845971,0.141926655924052,0.140799459440557,-0.00049820696309603,2000
0.0573441921876666,0.145430467816035,0.144912991913562,-0.00049820696309603,2000
0.112497987619565,0.133675958375665,0.130907380676299,-0.00049820696309603,2000
-0.0366634342582292,0.144425432692667,0.142612239970862,-0.00049820696309603,2000
0.028594011354716,0.153105385564432,0.152678565338734,-0.00049820696309603,2000
0.359302816903697,0.14348970017456,0.142113654850544,-0.00049820696309603,2000
0.242822756203901,0.135276399772654,0.134486394508292,-0.00049820696309603,2000
-1.04661001945342,0.137131479860091,0.132991389488655,-0.00049820696309603,2000
-0.0340749054940521,0.129319883604059,0.128184852023387,-0.00049820696309603,2000
0.0132687181662388,0.140942470337328,0.138989935257029,-0.00049820696309603,2000
0.0148066801910407,0.134936546588335,0.131219464799717,-0.00049820696309603,2000
-0.0208207907691602,0.128942558016743,0.12663864315419,-0.00049820696309603,2000
-0.109155305379149,0.144194796747197,0.144147177019842,-0.00049820696309603,2000
-2.23799180561182,0.151272302726301,0.150590105661905,-0.00049820696309603,2000
-0.0628382793392711,0.137018332787661,0.135238613416385,-0.00049820696309603,2000
0.0695443852590032,0.162010451851404,0.155925025077032,-0.00049820696309603,2000
0.016736297966956,0.143245249646743,0.135437716266406,-0.00049820696309603,2000
